block_group_geoid,state_fips,tract_id,population_2024,households_total,daytime_population_jobs_proxy,landscan_day_pop,exposure_proxy_2024,exposure_lift_ratio,landscan_over_resident,destination_poi_total,commercial_premises_total,lodes_retail_jobs,retail_jobs_per_resident,land_area_sq_mi,urban_stratum,expected_count_total,index_total_primary_event_weighted,index_larceny_primary,expected_count_larceny,index_motor_vehicle_theft_primary,index_robbery_primary,reliability_tier_larceny,numerator_support_source_larceny,source_mode_larceny,transient_exposure_likely_larceny,recommended_display_geography_larceny
290770057001,29,29077005700,775,264,2189,2244.0,2244.0,2.895483870967742,2.895483870967742,10.0,10.0,221,0.28516129032258064,0.5071104361170214,urban,82.78817784067006,252.95184155878093,206.66584102764315,42.47331714861943,140.64774893015138,389.21694539530347,low,model_only,modeled_transfer,False,tract_or_larger
360471144002,36,36047114400,653,202,653,1740.0,1740.0,2.664624808575804,2.664624808575804,2.0,2.0,26,0.039816232771822356,0.026378885577200587,urban_core,44.555147942494635,252.94365020318241,141.5430186567185,22.556012674313582,685.5227426515529,830.3543100525644,high,direct_city_incident,direct_city_incident,False,block_group
540110019001,54,54011001900,696,313,1697,1130.0,1697.0,2.4382183908045976,1.6235632183908046,8.0,8.0,506,0.7270114942528736,0.20005342804450174,urban,66.43537472141213,252.9411234357274,362.6550637433806,56.363793666928025,58.370387668634294,118.94017724665954,low,model_only,modeled_transfer,False,tract_or_larger
421239706001,42,42123970600,811,307,1914,2411.0,2411.0,2.9728729963008633,2.9728729963008633,22.0,22.0,440,0.5425400739827374,7.699632258157355,suburban,92.94548012809534,252.9214793930949,378.95603077061145,83.67787860543524,30.705299028342754,49.59924192442162,low,model_only,modeled_transfer,False,tract_or_larger
170314503003,17,17031450300,968,351,968,2690.0,2690.0,2.7789256198347108,2.7789256198347108,5.0,5.0,9,0.009297520661157025,0.16444785918341534,urban_core,46.00927689647677,252.86822675023066,82.71441154062522,20.377837399757592,1291.0703648535634,370.66207212849497,high,direct_city_incident,direct_city_incident,False,block_group
482014307004,48,48201430700,1114,788,11936,13125.0,13125.0,11.781867145421902,11.781867145421902,74.0,74.0,2677,2.403052064631957,0.32293198442521037,urban_core,498.4619973169576,252.8657387973815,359.23647511221117,431.8216043798819,46.36948763457963,173.91547776610838,low,model_only,modeled_transfer,False,tract_or_larger
360610065002,36,36061006500,1142,578,1581,4168.0,4168.0,3.649737302977233,3.649737302977233,69.0,69.0,21,0.01838879159369527,0.00771277672004448,urban_core,112.50498992164574,252.80557505933228,232.06377048255774,88.58489662422893,674.9116203720448,423.82383659965075,high,direct_city_incident,direct_city_incident,False,block_group
180030033043,18,18003003304,1135,529,4316,4457.0,4457.0,3.926872246696035,3.926872246696035,46.0,46.0,965,0.8502202643171806,0.5028629262703449,urban_core,173.46794666194813,252.73660910209242,373.91309567472007,152.62930903232308,57.175360797848626,108.413108754612,low,model_only,modeled_transfer,False,tract_or_larger
390950015001,39,39095001500,348,201,707,1129.0,1129.0,3.2442528735632186,3.2442528735632186,1.0,1.0,0,0.0,0.3194288795403003,urban_core,39.22365281910632,252.66362088525105,143.88823799849732,14.87797636767413,313.49176520596455,232.17839694697926,low,model_only,modeled_transfer,False,tract_or_larger
530330279021,53,53033027902,870,430,1802,4857.0,4857.0,5.582758620689655,5.582758620689655,74.0,74.0,464,0.5333333333333333,0.28304415652317416,urban_core,155.54464415747628,252.6494761681704,184.70696415955987,82.16294585486267,669.8476276695777,332.97702403730705,low,model_only,modeled_transfer,False,tract_or_larger
371830527051,37,37183052705,1174,574,1813,3380.0,3380.0,2.8790459965928448,2.8790459965928448,65.0,65.0,409,0.348381601362862,0.6796548575661222,urban,131.5431716635604,252.64453082371497,309.8898296673346,95.92872047283329,271.1188072693095,143.7098098254188,low,model_only,modeled_transfer,False,tract_or_larger
060770001021,06,06077000102,729,478,15750,13096.0,15750.0,21.604938271604937,17.964334705075444,98.0,98.0,20,0.027434842249657063,0.26942208626587094,urban_core,494.23608427127596,252.6428431818183,90.66878726226437,130.78652273449495,38.16025089734709,690.0045620304137,low,model_only,modeled_transfer,False,tract_or_larger
040138104002,04,04013810400,1169,514,6999,7551.0,7551.0,6.459366980325064,6.459366980325064,84.0,84.0,1809,1.5474764756201882,0.800437265327832,urban_core,292.91426086352743,252.61189244662683,377.34281559218726,260.9547365831574,72.1346248789032,88.52959767815813,low,model_only,modeled_transfer,False,tract_or_larger
361190060004,36,36119006000,590,287,2335,3047.0,3047.0,5.164406779661017,5.164406779661017,31.0,31.0,697,1.1813559322033897,0.12426080210846992,urban_core,117.60558891314571,252.59972605233776,404.33986361073767,112.83495049036208,22.343113046036677,99.24316247583026,low,model_only,modeled_transfer,False,tract_or_larger
530330047012,53,53033004701,1229,833,4394,4460.0,4460.0,3.628966639544345,3.628966639544345,112.0,112.0,342,0.27827502034174123,0.13315620974028333,urban_core,193.68124859873828,252.59379511575884,245.2090725167598,100.16039337939544,337.300306387672,281.898018446404,high,direct_city_incident,direct_city_incident,False,block_group
060070013003,06,06007001300,1285,434,3381,4010.0,4010.0,3.1206225680933852,3.1206225680933852,33.0,33.0,518,0.4031128404669261,0.9598495801588834,urban_core,154.7103732471189,252.5648459423387,282.3085349131477,103.67952742467332,61.457020540952065,299.4534224747792,low,model_only,modeled_transfer,False,tract_or_larger
172010012002,17,17201001200,826,216,1737,330.0,1737.0,2.1029055690072638,0.39951573849878935,7.0,7.0,7,0.00847457627118644,0.14432267026893802,urban_core,61.35913593180862,252.49522461409907,90.13924397583952,14.339643613290077,111.55438177548108,322.4200059912187,low,model_only,modeled_transfer,False,tract_or_larger
060710035101,06,06071003510,1047,261,2166,3456.0,3456.0,3.3008595988538683,3.3008595988538683,17.0,17.0,466,0.44508118433619864,0.8345142557430505,urban_core,128.02179467625822,252.4593216848892,311.0012427079089,98.43747981113802,129.67387523879583,144.72038436568175,low,model_only,modeled_transfer,False,tract_or_larger
170318290001,17,17031829000,656,233,1578,1152.0,1578.0,2.4054878048780486,1.7560975609756098,1.0,1.0,0,0.0,0.6899622407919085,urban_core,53.39580641477152,252.42242355253825,102.14468536497628,14.762074816968775,229.09569232565607,374.7473138983518,low,model_only,modeled_transfer,False,tract_or_larger
530630145001,53,53063014500,571,263,2510,2916.0,2916.0,5.106830122591944,5.106830122591944,13.0,13.0,70,0.12259194395796848,0.573574447799299,urban_core,101.38565984130553,252.42063329046687,235.56407529559812,62.910220431758866,206.61186203666486,291.03927466114834,low,model_only,modeled_transfer,False,tract_or_larger
290190011051,29,29019001105,1276,676,3914,2367.0,3914.0,3.0673981191222572,1.8550156739811912,51.0,51.0,1167,0.914576802507837,0.9779210916918071,urban,156.06446665376697,252.41679251591952,371.22075973142773,133.0692486536903,73.29218691020456,51.06338991593759,low,model_only,modeled_transfer,False,tract_or_larger
060375300073,06,06037530007,1057,470,2926,4163.0,4163.0,3.9385052034058656,3.9385052034058656,36.0,36.0,1565,1.480605487228004,1.1560767358117332,urban,160.51968041853706,252.39678425111669,350.54645868676636,133.65235734419136,152.8548906539722,135.75537749894644,low,model_only,modeled_transfer,False,tract_or_larger
540390136001,54,54039013600,1075,606,3047,3509.0,3509.0,3.264186046511628,3.264186046511628,52.0,52.0,763,0.7097674418604651,0.4477812062233753,urban_core,140.0514170623525,252.39239256083277,346.44605516404,111.33805160841679,77.23197239280626,179.21287119727026,low,model_only,modeled_transfer,False,tract_or_larger
360550131042,36,36055013104,1891,874,5604,6816.0,6816.0,3.60444209413009,3.60444209413009,77.0,77.0,1081,0.5716552088841883,1.4658337562792905,urban,265.61620150816475,252.3708688276823,345.93435424435796,215.94736208500004,164.88785700283196,103.48751497035795,low,model_only,modeled_transfer,False,tract_or_larger
371190058532,37,37119005853,253,161,1467,1402.0,1467.0,5.798418972332016,5.541501976284585,25.0,25.0,116,0.45849802371541504,0.1356766846315754,urban_core,58.19024764990094,252.34901783529747,310.7979644692708,41.75734789409678,119.33095717639884,155.32630923931447,low,model_only,modeled_transfer,False,tract_or_larger
320030029562,32,32003002956,1139,751,6369,5161.0,6369.0,5.591747146619842,4.53116769095698,46.0,46.0,533,0.4679543459174715,0.6470516190902513,urban_core,245.49047682590884,252.32782598493742,307.64466213279655,179.45074316604203,146.94111871742797,154.51505898289722,low,model_only,modeled_transfer,False,tract_or_larger
060730214022,06,06073021402,1023,509,2575,1591.0,2575.0,2.517106549364614,1.555229716520039,68.0,68.0,145,0.14173998044965788,0.1559574727159655,urban_core,107.26537206541205,252.29372803047355,281.93572064757427,66.4893312907739,201.25853713758494,269.52908031835375,low,model_only,modeled_transfer,False,tract_or_larger
131210036001,13,13121003600,145,143,344,560.0,560.0,3.8620689655172415,3.8620689655172415,7.0,7.0,0,0.0,0.07519455369237198,urban_core,19.593519156013983,252.21319469748664,193.4802759737951,9.923145364139735,544.1401992361677,387.6398343326667,low,model_only,modeled_transfer,False,tract_or_larger
295101255003,29,29510125500,664,460,3138,2301.0,3138.0,4.725903614457831,3.4653614457831323,40.0,40.0,52,0.0783132530120482,0.08187489324034002,urban_core,125.15076866707547,252.1632808480294,276.36100786697494,79.42447179950068,308.5199227600343,297.60061445735283,low,direct_city_incident,direct_city_incident,False,tract_or_larger
132859610004,13,13285961000,217,145,217,838.0,838.0,3.8617511520737327,3.8617511520737327,21.0,21.0,67,0.3087557603686636,0.5215012357720824,suburban,34.07389671028798,252.15606702209215,334.35353803569456,25.6610586907585,73.00305722310793,138.33863770321585,low,model_only,modeled_transfer,False,tract_or_larger
010550013001,01,01055001300,352,115,1749,2762.0,2762.0,7.846590909090909,7.846590909090909,41.0,41.0,877,2.491477272727273,1.0969822560305114,urban,106.78208400561745,252.1484702255582,339.25734121395527,85.81783551069138,65.40595699300923,105.22213453760665,low,model_only,modeled_transfer,False,tract_or_larger
010890021002,01,01089002100,990,509,4339,3767.0,4339.0,4.3828282828282825,3.805050505050505,28.0,28.0,372,0.37575757575757573,0.5866725774273922,urban_core,165.4824687953069,252.11735262878338,248.79740487398934,98.86899609051842,72.51428001560954,333.6803069895942,low,model_only,modeled_transfer,False,tract_or_larger
480291817042,48,48029181704,1251,461,2358,3025.0,3025.0,2.4180655475619504,2.4180655475619504,40.0,40.0,182,0.14548361310951238,1.1215337200910935,urban,118.83232741991108,252.09520134069027,298.2307914525538,82.62329075436193,324.0059027492574,102.9396582307464,low,model_only,modeled_transfer,False,tract_or_larger
180973580001,18,18097358000,561,191,2172,2315.0,2315.0,4.126559714795009,4.126559714795009,14.0,14.0,44,0.0784313725490196,0.7272546899838858,urban_core,84.58722106235011,252.07070116463854,186.90150386141002,39.6267467513212,310.82760754549105,367.6155399550032,low,model_only,modeled_transfer,False,tract_or_larger
320030022061,32,32003002206,1343,631,3608,2676.0,3608.0,2.686522710349963,1.992553983618764,88.0,88.0,314,0.2338049143708116,0.25091119047646904,urban_core,160.64938114764988,252.0699991752127,223.63784252048885,73.8986408597491,301.78091955420814,338.6257008963367,low,model_only,modeled_transfer,False,tract_or_larger
421010376001,42,42101037600,444,178,3971,2709.0,3971.0,8.943693693693694,6.101351351351352,21.0,21.0,32,0.07207207207207207,0.12417199861199363,urban_core,140.46840387125803,252.0570653951785,281.9730043630961,102.54914573600328,200.87377655098277,587.0425674514696,low,model_only,modeled_transfer,False,tract_or_larger
090034306042,09,09003430604,930,488,3671,4281.0,4281.0,4.603225806451613,4.603225806451613,46.0,46.0,651,0.7,2.5536873989741986,suburban,165.86514247180796,252.04564197318902,390.02654658988075,152.9199064572194,32.51861844328631,139.12614763507287,low,model_only,modeled_transfer,False,tract_or_larger
480610126134,48,48061012613,1336,607,3264,4631.0,4631.0,3.466317365269461,3.466317365269461,83.0,83.0,952,0.7125748502994012,0.4879848656911402,urban_core,180.28605697271482,252.0412226177431,327.2185715524393,138.78334590632775,289.0650156170409,91.20738242483132,low,model_only,modeled_transfer,False,tract_or_larger
120950187002,12,12095018700,1894,889,5670,4638.0,5670.0,2.9936642027455123,2.4487856388595564,20.0,20.0,1223,0.6457233368532207,1.607577650230989,urban,217.69457883799205,251.97772981815743,308.51087524526696,160.20577416196366,125.9117804756143,247.58868346721184,low,model_only,modeled_transfer,False,tract_or_larger
481130015042,48,48113001504,362,273,362,1335.0,1335.0,3.6878453038674035,3.6878453038674035,8.0,8.0,21,0.058011049723756904,0.08339536354087741,urban_core,38.307995673488385,251.97354807874225,147.48998318527015,18.033018158534855,1023.7068091890208,162.62670806432422,low,model_only,modeled_transfer,False,tract_or_larger
060374622021,06,06037462202,2014,1203,4442,3456.0,4442.0,2.2055610724925523,1.7159880834160874,30.0,30.0,591,0.29344587884806356,0.10903061636062879,urban_core,177.41229904006397,251.92510642833068,316.6555074367757,128.8220566217912,181.15757384797504,225.00011884900962,low,model_only,modeled_transfer,False,tract_or_larger
010150012012,01,01015001201,783,321,2401,3716.0,3716.0,4.745849297573436,4.745849297573436,29.0,29.0,391,0.49936143039591313,0.5755149972483851,urban,141.08650336068817,251.8311472719066,380.8135784860121,129.6023149452197,46.949451768195246,7.6776337994153305,low,model_only,modeled_transfer,False,tract_or_larger
390351174001,39,39035117400,370,208,423,1107.0,1107.0,2.9918918918918918,2.9918918918918918,4.0,4.0,8,0.021621621621621623,0.178812403891692,urban_core,33.33424982724025,251.8173245124484,127.11758875884239,12.887773516533839,644.7415816117361,481.4816990549631,low,model_only,modeled_transfer,False,tract_or_larger
401010007001,40,40101000700,410,148,766,1091.0,1091.0,2.6609756097560977,2.6609756097560977,6.0,6.0,338,0.824390243902439,0.7761931385854896,urban,41.756853788055786,251.80405264229285,263.9678987233794,26.375487415326262,81.0517499788207,103.2990819965111,low,model_only,modeled_transfer,False,tract_or_larger
190570003005,19,19057000300,170,111,1162,1815.0,1815.0,10.676470588235293,10.676470588235293,34.0,34.0,633,3.723529411764706,0.4494356539729443,urban,71.04710664885236,251.68320477958684,374.5916450485479,62.26720102023701,23.68354285311966,42.726170118928216,low,model_only,modeled_transfer,False,tract_or_larger
080010085061,08,08001008506,1730,720,2235,4201.0,4201.0,2.4283236994219655,2.4283236994219655,28.0,28.0,372,0.21502890173410405,0.16645867922536525,urban_core,155.79859906110752,251.6747639472814,309.8023930395234,119.19610877273186,200.62787166811486,63.060311165607935,low,model_only,modeled_transfer,False,tract_or_larger
300359402003,30,30035940200,779,230,1341,2536.0,2536.0,3.2554557124518615,3.2554557124518615,15.0,15.0,84,0.10783055198973042,0.21132761107540374,urban_core,78.52804040419396,251.67112971440716,78.62621933093484,18.261702814539053,528.69548600012,0.0,low,model_only,modeled_transfer,False,tract_or_larger
480291412003,48,48029141200,444,219,444,1644.0,1644.0,3.7027027027027026,3.7027027027027026,20.0,20.0,127,0.28603603603603606,0.20412487530686002,urban_core,54.06446871289154,251.6273427979358,225.5266375523305,33.95660684365131,640.5735740374719,113.73792196311132,low,model_only,modeled_transfer,False,tract_or_larger
010970068023,01,01097006802,327,154,2947,3506.0,3506.0,10.7217125382263,10.7217125382263,60.0,60.0,1283,3.923547400611621,1.4713588781687497,urban,138.54475580980287,251.54541228601158,334.2255530757129,107.3188945644351,43.891195488040914,261.73034062653926,low,model_only,modeled_transfer,False,tract_or_larger
360130305002,36,36013030500,482,153,694,998.0,998.0,2.070539419087137,2.070539419087137,15.0,15.0,60,0.12448132780082988,0.16360345376257346,urban_core,39.5654592916623,251.500776215328,296.58076376509416,27.10804193092459,36.97961871664225,233.14899650180746,low,model_only,modeled_transfer,False,tract_or_larger
360470428003,36,36047042800,1399,452,2956,2142.0,2956.0,2.112937812723374,1.5310936383130809,5.0,5.0,9,0.006433166547533953,0.023547598448241527,urban_core,110.27317052709988,251.4732621752007,382.0795140096949,103.43864208939813,76.88928154964456,123.51426497311436,high,direct_city_incident,direct_city_incident,False,block_group
